change_id,tags
385_change2,+Coupling|+NumPullRequests|LowCodeChurn|+Contributor|MinorContributor
385_change1,+NumPullRequests|+Contributor|MajorContributor
387_change2,+Coupling|+NumPullRequests|LowCodeChurn|MajorContributor
387_change1,+NumPullRequests|+Contributor|MajorContributor
388_change2,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|+Contributor|MinorContributor
388_change1,+NumPullRequests|+Contributor|MinorContributor
389_change2,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|+Contributor|MinorContributor
389_change1,+NumPullRequests|+Contributor|MinorContributor
390_change5,+Complexity|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowCodeChurn|+Contributor|MajorContributor
390_change4,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
390_change3,-Complexity|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
390_change2,+Cohesion|+Coupling|+Complexity|-Size|+NumPullRequests|LowCodeChurn|+Contributor|MinorContributor
390_change1,+NumPullRequests|+Contributor|MajorContributor
391_change4,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowCodeChurn|+Contributor|MinorContributor
391_change3,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowCodeChurn|+Contributor|MinorContributor
391_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
391_change1,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
392_change4,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowCodeChurn|+Contributor|MinorContributor
392_change3,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowCodeChurn|+Contributor|MinorContributor
392_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
392_change1,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
395_change1,+Contributor|MajorContributor
396_change4,+Contributor|MinorContributor
396_change3,+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MajorContributor
396_change2,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
396_change1,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
398_change1,+Cohesion|+Contributor|MinorContributor
399_change1,+Contributor|MinorContributor
400_change1,+Contributor|MinorContributor
402_change1,+Cohesion|+Contributor|MinorContributor
403_change1,+Cohesion|+Coupling|+Contributor|MinorContributor
404_change1,+Cohesion|+Coupling|+Contributor|MinorContributor
405_change1,+Cohesion|+Coupling|+Contributor|MinorContributor
406_change1,+Cohesion|+Coupling|+Contributor|MinorContributor
408_change1,+Cohesion|+Coupling|+Contributor|MinorContributor
409_change1,+Cohesion|+Contributor|MinorContributor
410_change1,+Cohesion|+Coupling|+Contributor|MinorContributor
411_change2,+Coupling|+NumPullRequests|LowCodeChurn|MajorContributor
411_change1,+NumPullRequests|+Contributor|MinorContributor
413_change5,+Cohesion|+Inheritance|HighHunksCount|+Contributor|MinorContributor
413_change4,-Cohesion|-Coupling|+Complexity|+Size|+Inheritance|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MinorContributor
413_change3,+Cohesion|+Coupling|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
413_change2,+Cohesion|+Coupling|-Complexity|-Size|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
413_change1,-Cohesion|-Coupling|+Complexity|+Size|+Inheritance|+Contributor|MinorContributor
414_change5,-Inheritance|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
414_change4,+Cohesion|+Coupling|+Size|+Inheritance|HighHunksCount|+Contributor|MajorContributor
414_change3,+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MinorContributor
414_change2,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
414_change1,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
415_change5,+Coupling|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
415_change4,+Inheritance|HighHunksCount|+Contributor|MajorContributor
415_change3,+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MinorContributor
415_change2,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
415_change1,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
416_change8,LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
416_change7,-Size|+Contributor|MajorContributor
416_change6,+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MajorContributor
416_change5,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
416_change4,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
416_change3,+Contributor|MinorContributor
416_change2,+Contributor|MajorContributor
416_change1,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
417_change4,+Contributor|MinorContributor
417_change3,+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MajorContributor
417_change2,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
417_change1,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
418_change5,+Contributor|MinorContributor
418_change4,+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MinorContributor
418_change3,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor
418_change2,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MinorContributor
418_change1,LowChangeSet|LowCodeChurn|MinorContributor
419_change5,+Contributor|MinorContributor
419_change4,-Cohesion|-Coupling|+Complexity|+Size|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor
419_change3,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
419_change2,+Cohesion|+Coupling|-Complexity|-Size|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
419_change1,-Cohesion|+Coupling|+Complexity|+Size|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
420_change1,-Size|+NumPullRequests|+Contributor|MajorContributor|ExtractionRefactoring
421_change5,+Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|+Contributor|MajorContributor
421_change4,+NumPullRequests|+Contributor|MinorContributor
421_change3,+Contributor|MinorContributor
421_change2,+NumPullRequests|LowChangeSet|LowCodeChurn|MinorContributor
421_change1,LowChangeSet|LowCodeChurn|MajorContributor
423_change1,+Coupling|+Size|HighHunksCount|MajorContributor
424_change1,-Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|+Contributor|MinorContributor
426_change2,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
426_change1,+Contributor|MajorContributor
427_change2,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
427_change1,+Contributor|MajorContributor
429_change2,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
429_change1,+Contributor|MajorContributor
430_change4,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|LowChangeSet|LowCodeChurn|MajorContributor
430_change3,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
430_change2,+NumPullRequests|+Contributor|MajorContributor
430_change1,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|LowChangeSet|HighHunksCount|LowCodeChurn|+Contributor|MajorContributor
431_change6,-Cohesion|+Complexity|+Size|LowChangeSet|+Contributor|MajorContributor
431_change5,+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MinorContributor
431_change4,+Cohesion|-Complexity|-Size|+WordsInDiscussion|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
431_change3,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor
431_change2,-Cohesion|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
431_change1,+Cohesion|-Complexity|-Size|+Contributor|MinorContributor
432_change5,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
432_change4,-Cohesion|+Contributor|MinorContributor
432_change3,+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MinorContributor
432_change2,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
432_change1,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
433_change5,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MinorContributor
433_change4,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
433_change3,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
433_change2,+NumPullRequests|+Contributor|MinorContributor
433_change1,+NumPullRequests|+Contributor|MinorContributor
434_change4,+Contributor|MinorContributor
434_change3,-Cohesion|-Coupling|+Complexity|+Size|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor
434_change2,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
434_change1,+Cohesion|+Coupling|-Complexity|-Size|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
435_change4,LowHunksCount|+Contributor|MinorContributor
435_change3,+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MajorContributor
435_change2,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
435_change1,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
436_change4,LowHunksCount|+Contributor|MinorContributor
436_change3,+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MajorContributor
436_change2,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
436_change1,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
437_change5,+Contributor|MinorContributor
437_change4,-Cohesion|+Complexity|+Size|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
437_change3,+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MinorContributor
437_change2,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor
437_change1,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MinorContributor
438_change4,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowCodeChurn|+Contributor|MinorContributor
438_change3,+Complexity|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowCodeChurn|+Contributor|MinorContributor
438_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
438_change1,-Complexity|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
439_change5,+Complexity|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowCodeChurn|+Contributor|MajorContributor
439_change4,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
439_change3,-Complexity|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
439_change2,+Coupling|+Complexity|+NumPullRequests|LowCodeChurn|+Contributor|MinorContributor
439_change1,+NumPullRequests|+Contributor|MajorContributor
440_change5,+Size|+NumPullRequests|+Contributor|MinorContributor
440_change4,+Complexity|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowCodeChurn|+Contributor|MinorContributor
440_change3,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
440_change2,-Complexity|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
440_change1,-Coupling|+Complexity|+NumPullRequests|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
445_change4,+Coupling|MinorContributor
445_change3,+Coupling|+Complexity|+Size|MajorContributor
445_change2,+Size|MajorContributor
445_change1,+Cohesion|+Coupling|+Complexity|+Size|HighHunksCount|MajorContributor
447_change1,+Cohesion|+Size|MajorContributor
450_change5,+Cohesion|+Coupling|+Complexity|+Size|MajorContributor
450_change4,+Coupling|+Complexity|+Size|MajorContributor
450_change3,+Size|MajorContributor
450_change2,+Cohesion|+Coupling|+Complexity|+Size|HighHunksCount|MajorContributor
450_change1,+Coupling|+Complexity|+Size|LowChangeSet|HighHunksCount|LowCodeChurn|+Contributor|MajorContributor
451_change2,+Coupling|MajorContributor
451_change1,+Cohesion|+Coupling|+Complexity|+Size|LowChangeSet|HighHunksCount|MajorContributor
454_change3,+Coupling|+Complexity|+Size|MajorContributor
454_change2,+Cohesion|+Coupling|+Complexity|+Size|HighHunksCount|MajorContributor
454_change1,-Complexity|-Size|HighHunksCount|MajorContributor|ExtractionRefactoring
456_change2,+Cohesion|+Coupling|+Complexity|+Size|LowChangeSet|HighHunksCount|MajorContributor
456_change1,+Contributor|MinorContributor
457_change7,+Complexity|-Size|LowChangeSet|LowCodeChurn|MinorContributor
457_change6,-Complexity|+Size|LowChangeSet|MinorContributor
457_change5,+Coupling|MinorContributor
457_change4,+Coupling|+Complexity|+Size|MajorContributor
457_change3,+Size|MajorContributor
457_change2,+Cohesion|+Coupling|+Complexity|+Size|HighHunksCount|MajorContributor
457_change1,+Cohesion|+Coupling|LowChangeSet|MajorContributor
459_change3,+Contributor|MajorContributor
459_change2,MajorContributor
459_change1,MajorContributor
460_change4,+Contributor|MinorContributor
460_change3,MajorContributor
460_change2,-Cohesion|+Complexity|+Size|HighHunksCount|MajorContributor
460_change1,MajorContributor
461_change11,+Contributor|MinorContributor
461_change10,MajorContributor
461_change9,-Cohesion|-Coupling|-Complexity|-Size|HighHunksCount|MajorContributor
461_change8,MinorContributor
461_change7,MajorContributor
461_change6,MajorContributor
461_change5,MajorContributor
461_change4,+NumPullRequests|MajorContributor
461_change3,MajorContributor
461_change2,LowCodeChurn|MajorContributor
461_change1,+Coupling|-Complexity|+Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
462_change9,+NumPullRequests|+Contributor|MinorContributor
462_change8,MinorContributor
462_change7,LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
462_change6,-Complexity|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
462_change5,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor
462_change4,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
462_change3,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
462_change2,+Coupling|+Size|+NumPullRequests|LowChangeSet|HighHunksCount|LowCodeChurn|+Contributor|MajorContributor
462_change1,-Coupling|-Size|LowHunksCount|MinorContributor
463_change2,+NumPullRequests|+Contributor|MinorContributor
463_change1,LowHunksCount|MinorContributor
464_change6,+Contributor|MinorContributor
464_change5,LowChangeSet|LowCodeChurn|MajorContributor
464_change4,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor
464_change3,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
464_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
464_change1,LowHunksCount|MinorContributor
465_change3,+Size|+NumPullRequests|+Contributor|MinorContributor
465_change2,+NumPullRequests|MajorContributor
465_change1,LowHunksCount|MinorContributor
466_change2,+Size|+NumPullRequests|+Contributor|MajorContributor
466_change1,LowHunksCount|MajorContributor
468_change3,+NumPullRequests|+Contributor|MinorContributor
468_change2,+Complexity|+Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
468_change1,LowHunksCount|MinorContributor
469_change2,+NumPullRequests|+Contributor|MinorContributor
469_change1,LowHunksCount|MinorContributor
470_change1,-Coupling|+Complexity|+Size|+Inheritance|LowHunksCount|+Contributor|MinorContributor
471_change5,LowChangeSet|LowCodeChurn|MajorContributor
471_change4,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
471_change3,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor
471_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MinorContributor
471_change1,LowHunksCount|MinorContributor
472_change17,+Cohesion|+Complexity|-Size|MajorContributor
472_change16,-Cohesion|+Size|MajorContributor
472_change15,+Contributor|MinorContributor
472_change14,-Size|MajorContributor
472_change13,+Cohesion|+Coupling|LowChangeSet|LowCodeChurn|MajorContributor
472_change12,+Coupling|+Complexity|+Size|LowChangeSet|LowCodeChurn|MajorContributor
472_change11,-Cohesion|-Coupling|+Size|HighHunksCount|MajorContributor
472_change10,-Coupling|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
472_change9,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MinorContributor
