change_id,commit_hash,old_path,current_path
339_change3,a1693ecc9215027a7a3eae75272979ebb4d79a27,None,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableMergeWithSingleTest.java
340_change1,47b513d71a4585eefdc62ee44195693371b43772,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableReplayTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableReplayTest.java
340_change2,b3ad0752de398f4536bb88a7b1c77b0b9fbecb87,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableReplayTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableReplayTest.java
340_change3,d6d698213b6c4091f4d5a0fb47f0922d0d0618e3,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableReplayTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableReplayTest.java
340_change4,166c529eb165b473c9bff11e8fedbde6c471b005,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableReplayTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableReplayTest.java
340_change5,a1693ecc9215027a7a3eae75272979ebb4d79a27,None,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableReplayTest.java
341_change1,b3ad0752de398f4536bb88a7b1c77b0b9fbecb87,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableCacheTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableCacheTest.java
341_change2,d6d698213b6c4091f4d5a0fb47f0922d0d0618e3,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableCacheTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableCacheTest.java
341_change3,166c529eb165b473c9bff11e8fedbde6c471b005,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableCacheTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableCacheTest.java
341_change4,a1693ecc9215027a7a3eae75272979ebb4d79a27,None,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableCacheTest.java
342_change1,b3ad0752de398f4536bb88a7b1c77b0b9fbecb87,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatMapSchedulerTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatMapSchedulerTest.java
342_change2,d6d698213b6c4091f4d5a0fb47f0922d0d0618e3,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatMapSchedulerTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatMapSchedulerTest.java
342_change3,166c529eb165b473c9bff11e8fedbde6c471b005,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatMapSchedulerTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatMapSchedulerTest.java
342_change4,f1441b00f3cc174ab5ef47e3339156d8a7c2a1f5,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatMapSchedulerTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatMapSchedulerTest.java
342_change5,a1693ecc9215027a7a3eae75272979ebb4d79a27,None,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatMapSchedulerTest.java
343_change1,b3ad0752de398f4536bb88a7b1c77b0b9fbecb87,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableSkipLastTimedTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableSkipLastTimedTest.java
343_change2,a1693ecc9215027a7a3eae75272979ebb4d79a27,None,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableSkipLastTimedTest.java
344_change1,480889c58d3b762b073ef80229bf27f9d9429dd7,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableMergeDelayErrorTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableMergeDelayErrorTest.java
344_change2,0b92c6f0464e4b1edcd92cfbb72270f28d820aa8,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableMergeDelayErrorTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableMergeDelayErrorTest.java
344_change3,d6d698213b6c4091f4d5a0fb47f0922d0d0618e3,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableMergeDelayErrorTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableMergeDelayErrorTest.java
344_change4,166c529eb165b473c9bff11e8fedbde6c471b005,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableMergeDelayErrorTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableMergeDelayErrorTest.java
344_change5,a1693ecc9215027a7a3eae75272979ebb4d79a27,None,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableMergeDelayErrorTest.java
345_change1,9e2fa63aa044b67d28de351aee32685e4eaa8c2d,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableToFutureTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableToFutureTest.java
345_change2,d6d698213b6c4091f4d5a0fb47f0922d0d0618e3,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableToFutureTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableToFutureTest.java
345_change3,a1693ecc9215027a7a3eae75272979ebb4d79a27,None,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableToFutureTest.java
346_change1,a1693ecc9215027a7a3eae75272979ebb4d79a27,None,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableFinallyTest.java
347_change1,166c529eb165b473c9bff11e8fedbde6c471b005,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableReduceTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableReduceTest.java
347_change2,a1693ecc9215027a7a3eae75272979ebb4d79a27,None,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableReduceTest.java
348_change1,b3ad0752de398f4536bb88a7b1c77b0b9fbecb87,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableScalarXMapTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableScalarXMapTest.java
348_change2,d6d698213b6c4091f4d5a0fb47f0922d0d0618e3,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableScalarXMapTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableScalarXMapTest.java
348_change3,a1693ecc9215027a7a3eae75272979ebb4d79a27,None,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableScalarXMapTest.java
349_change1,d6d698213b6c4091f4d5a0fb47f0922d0d0618e3,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableTimeoutTests.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableTimeoutTests.java
349_change2,166c529eb165b473c9bff11e8fedbde6c471b005,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableTimeoutTests.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableTimeoutTests.java
349_change3,a1693ecc9215027a7a3eae75272979ebb4d79a27,None,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableTimeoutTests.java
350_change1,b3ad0752de398f4536bb88a7b1c77b0b9fbecb87,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableDoFinallyTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableDoFinallyTest.java
350_change2,9fec1c729c096ba7d7b4613efc310e3a6bd7572d,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableDoFinallyTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableDoFinallyTest.java
350_change3,af17c6e268d0e2fe4675feb46c19a29227cb135b,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableDoFinallyTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableDoFinallyTest.java
350_change4,d6d698213b6c4091f4d5a0fb47f0922d0d0618e3,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableDoFinallyTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableDoFinallyTest.java
350_change5,a1693ecc9215027a7a3eae75272979ebb4d79a27,None,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableDoFinallyTest.java
351_change1,a1693ecc9215027a7a3eae75272979ebb4d79a27,None,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableInternalHelperTest.java
352_change1,d6d698213b6c4091f4d5a0fb47f0922d0d0618e3,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableMapNotificationTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableMapNotificationTest.java
352_change2,166c529eb165b473c9bff11e8fedbde6c471b005,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableMapNotificationTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableMapNotificationTest.java
352_change3,a1693ecc9215027a7a3eae75272979ebb4d79a27,None,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableMapNotificationTest.java
353_change1,b3ad0752de398f4536bb88a7b1c77b0b9fbecb87,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableJoinTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableJoinTest.java
353_change2,166c529eb165b473c9bff11e8fedbde6c471b005,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableJoinTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableJoinTest.java
353_change3,a1693ecc9215027a7a3eae75272979ebb4d79a27,None,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableJoinTest.java
354_change1,b3ad0752de398f4536bb88a7b1c77b0b9fbecb87,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableTakeLastTimedTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableTakeLastTimedTest.java
354_change2,1e4dbcf78a814993e80fa489a50d3369d7c4ecbd,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableTakeLastTimedTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableTakeLastTimedTest.java
354_change3,852e0529bbfb366aa8ae3438ec54f887ea30cd6c,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableTakeLastTimedTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableTakeLastTimedTest.java
354_change4,a1693ecc9215027a7a3eae75272979ebb4d79a27,None,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableTakeLastTimedTest.java
355_change1,b3ad0752de398f4536bb88a7b1c77b0b9fbecb87,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableCreateTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableCreateTest.java
355_change2,9fec1c729c096ba7d7b4613efc310e3a6bd7572d,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableCreateTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableCreateTest.java
355_change3,166c529eb165b473c9bff11e8fedbde6c471b005,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableCreateTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableCreateTest.java
355_change4,a1693ecc9215027a7a3eae75272979ebb4d79a27,None,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableCreateTest.java
356_change1,d6d698213b6c4091f4d5a0fb47f0922d0d0618e3,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableFilterTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableFilterTest.java
356_change2,a1693ecc9215027a7a3eae75272979ebb4d79a27,None,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableFilterTest.java
357_change1,0b92c6f0464e4b1edcd92cfbb72270f28d820aa8,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableTimeIntervalTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableTimeIntervalTest.java
357_change2,d6d698213b6c4091f4d5a0fb47f0922d0d0618e3,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableTimeIntervalTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableTimeIntervalTest.java
357_change3,a1693ecc9215027a7a3eae75272979ebb4d79a27,None,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableTimeIntervalTest.java
358_change1,b57169babb184d0adc2fa28cf0425c4f0c1f8555,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableAmbTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableAmbTest.java
358_change2,0b92c6f0464e4b1edcd92cfbb72270f28d820aa8,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableAmbTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableAmbTest.java
358_change3,d6d698213b6c4091f4d5a0fb47f0922d0d0618e3,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableAmbTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableAmbTest.java
358_change4,01cae8997ef0a0baf0336ffbf1e6190f1529ce4b,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableAmbTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableAmbTest.java
358_change5,a1693ecc9215027a7a3eae75272979ebb4d79a27,None,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableAmbTest.java
359_change1,b3ad0752de398f4536bb88a7b1c77b0b9fbecb87,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatMapEagerTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatMapEagerTest.java
359_change2,81f0569a8b9b7d27059f127b90fd7335118b2ee4,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatMapEagerTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatMapEagerTest.java
359_change3,1e4dbcf78a814993e80fa489a50d3369d7c4ecbd,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatMapEagerTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatMapEagerTest.java
359_change4,480889c58d3b762b073ef80229bf27f9d9429dd7,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatMapEagerTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatMapEagerTest.java
359_change5,b57169babb184d0adc2fa28cf0425c4f0c1f8555,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatMapEagerTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatMapEagerTest.java
359_change6,0b92c6f0464e4b1edcd92cfbb72270f28d820aa8,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatMapEagerTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatMapEagerTest.java
359_change7,d6d698213b6c4091f4d5a0fb47f0922d0d0618e3,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatMapEagerTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatMapEagerTest.java
359_change8,a1693ecc9215027a7a3eae75272979ebb4d79a27,None,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatMapEagerTest.java
360_change1,b3ad0752de398f4536bb88a7b1c77b0b9fbecb87,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableAllTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableAllTest.java
360_change2,d6d698213b6c4091f4d5a0fb47f0922d0d0618e3,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableAllTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableAllTest.java
360_change3,166c529eb165b473c9bff11e8fedbde6c471b005,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableAllTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableAllTest.java
360_change4,a1693ecc9215027a7a3eae75272979ebb4d79a27,None,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableAllTest.java
361_change1,d6d698213b6c4091f4d5a0fb47f0922d0d0618e3,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableOnErrorResumeNextTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableOnErrorResumeNextTest.java
