items,antecedent,consequent,support_low,support_high,confidence_low,confidence_high,lift_low,lift_high
"HighChangeSet, +Coupling, HighCodeChurn, -WordsPerComment","HighChangeSet, -WordsPerComment, HighCodeChurn",+Coupling,0.016983376206677177,,0.3142272262026612,,0.7450325884643763,
"HighHunksCount, +Coupling, HighCodeChurn, -WordsPerComment","HighHunksCount, -WordsPerComment, HighCodeChurn",+Coupling,0.010261942300777252,,0.4329054842473745,,1.0264186760227787,
"+Coupling, MajorContributor, HighCodeChurn, -WordsPerComment","-WordsPerComment, MajorContributor, HighCodeChurn",+Coupling,0.017619561308881697,,0.3782660332541568,,0.8968685663849377,
"HighHunksCount, +Coupling, LowChangeSet, -WordsPerComment","-WordsPerComment, LowChangeSet, HighHunksCount",+Coupling,0.010759826293806877,,0.47381242387332523,,1.123409008413715,
"HighHunksCount, +Coupling, MajorContributor, -WordsPerComment","-WordsPerComment, MajorContributor, HighHunksCount",+Coupling,0.03499018062124858,,0.4899302865995352,,1.1616244524811776,
"+Coupling, LowChangeSet, -WordsPerComment, LowCodeChurn","-WordsPerComment, LowChangeSet, LowCodeChurn",+Coupling,0.023123945454042543,,0.36586433260393875,,0.8674641406499342,
"+Coupling, LowChangeSet, -WordsPerComment, MajorContributor","-WordsPerComment, LowChangeSet, MajorContributor",+Coupling,0.0256963460846956,,0.4222727272727273,,1.0012084148144615,
"+Coupling, MajorContributor, -WordsPerComment, LowCodeChurn","-WordsPerComment, MajorContributor, LowCodeChurn",+Coupling,0.0206621857107294,,0.350375234521576,,0.8307394972231463,
"+Coupling, MajorContributor, ExtractionRefactoring, HighHunksCount","MajorContributor, ExtractionRefactoring, HighHunksCount",+Coupling,0.015766326445938096,,0.6175514626218851,,1.4642141938725741,
"HighChangeSet, HighHunksCount, +Coupling, HighCodeChurn","HighChangeSet, HighHunksCount, HighCodeChurn",+Coupling,0.015738666224103116,,0.3916035788024776,,0.9284918798823434,
"HighChangeSet, +Coupling, MajorContributor, HighCodeChurn","HighChangeSet, MajorContributor, HighCodeChurn",+Coupling,0.028683650042873345,,0.3863636363636364,,0.9160679791090337,
"HighChangeSet, +Coupling, MajorContributor, HighHunksCount","HighChangeSet, MajorContributor, HighHunksCount",+Coupling,0.014770558459878848,,0.4615384615384615,,1.0943074501573975,
"HighHunksCount, +Coupling, MajorContributor, HighCodeChurn","HighHunksCount, MajorContributor, HighCodeChurn",+Coupling,0.027632561613144136,,0.5333689268553122,,1.2646174457371526,
"+Coupling, LowChangeSet, HighHunksCount, LowCodeChurn","LowChangeSet, HighHunksCount, LowCodeChurn",+Coupling,0.021270710591098942,,0.4502341920374708,,1.067505033101435,
"+Coupling, LowChangeSet, HighHunksCount, MajorContributor","LowChangeSet, HighHunksCount, MajorContributor",+Coupling,0.034519956850053934,,0.5400259627866724,,1.2804012744377338,
"+Coupling, MajorContributor, HighHunksCount, LowCodeChurn","MajorContributor, HighHunksCount, LowCodeChurn",+Coupling,0.019887699499349983,,0.4653721682847896,,1.1033971668415528,
"+Coupling, LowChangeSet, MajorContributor, LowCodeChurn","LowChangeSet, MajorContributor, LowCodeChurn",+Coupling,0.05269272259563522,,0.40198354083139903,,0.9531027644069759,
"+Coupling, LowChangeSet, MinorContributor, LowCodeChurn","LowChangeSet, MinorContributor, LowCodeChurn",+Coupling,0.032030536884905814,,0.37139191789608716,,0.8805700424775209,
"+WordsPerComment, +NumPullRequests, +Size, +WordsInDiscussion","+WordsPerComment, +NumPullRequests, +WordsInDiscussion",+Size,0.05208419771526568,,0.48344030808729144,,1.031018019011317,
"+NumPullRequests, +Size, -WordsPerComment, +WordsInDiscussion","+NumPullRequests, -WordsPerComment, +WordsInDiscussion",+Size,0.06903991370010787,,0.4015444015444015,,0.8563611815145556,
"+NumPullRequests, +Size, ExtractionRefactoring, +WordsInDiscussion","+NumPullRequests, ExtractionRefactoring, +WordsInDiscussion",+Size,0.013055624706110143,,0.7919463087248323,,1.6889591139292626,
"+NumPullRequests, +Size, HighCodeChurn, +WordsInDiscussion","+NumPullRequests, HighCodeChurn, +WordsInDiscussion",+Size,0.02685807540176472,,0.36029684601113166,,0.7683938103964395,
"+NumPullRequests, +Size, HighHunksCount, +WordsInDiscussion","+NumPullRequests, HighHunksCount, +WordsInDiscussion",+Size,0.05656515365253229,,0.581131003125888,,1.239359907740103,
"+NumPullRequests, +Size, LowChangeSet, +WordsInDiscussion","+NumPullRequests, LowChangeSet, +WordsInDiscussion",+Size,0.043758470942936965,0.01551211219719507,0.5949605114704777,0.33796296296296297,1.2688536674842013,1.6212575980669763
"+NumPullRequests, +Size, LowCodeChurn, +WordsInDiscussion","+NumPullRequests, LowCodeChurn, +WordsInDiscussion",+Size,0.03723065858988189,,0.48382458662832495,,1.0318375578323402,
"+NumPullRequests, +Size, MajorContributor, +WordsInDiscussion","+NumPullRequests, MajorContributor, +WordsInDiscussion",+Size,0.10342156944098692,,0.5117011085260709,,1.0912889438734685,
"+NumPullRequests, +Size, MinorContributor, +WordsInDiscussion","+NumPullRequests, MinorContributor, +WordsInDiscussion",+Size,0.03399441263518933,,0.3124841088227816,,0.666425081776193,
"+WordsPerComment, +NumPullRequests, +Size, HighCodeChurn","+WordsPerComment, +NumPullRequests, HighCodeChurn",+Size,0.010344922966282189,,0.42117117117117114,,0.8982185790084563,
"+WordsPerComment, +NumPullRequests, +Size, HighHunksCount","+WordsPerComment, +NumPullRequests, HighHunksCount",+Size,0.021353691256603878,,0.6261151662611516,,1.335296224978729,
"+WordsPerComment, +NumPullRequests, +Size, LowChangeSet","+WordsPerComment, +NumPullRequests, LowChangeSet",+Size,0.013857771139324538,,0.6139705882352942,,1.3093958634067124,
"+WordsPerComment, +NumPullRequests, +Size, LowCodeChurn","+WordsPerComment, +NumPullRequests, LowCodeChurn",+Size,0.011478992061516334,,0.498798076923077,,1.0637710520882493,
"+WordsPerComment, +NumPullRequests, +Size, MajorContributor","+WordsPerComment, +NumPullRequests, MajorContributor",+Size,0.03753492103006666,,0.5762208067940552,,1.228888085655113,
"+WordsPerComment, +NumPullRequests, +Size, MinorContributor","+WordsPerComment, +NumPullRequests, MinorContributor",+Size,0.014549276685199015,,0.34155844155844156,,0.7284310015138236,
"+NumPullRequests, +Size, HighCodeChurn, -WordsPerComment","+NumPullRequests, HighCodeChurn, -WordsPerComment",+Size,0.012474760047575582,,0.313848295059151,,0.6693344390793704,
"HighHunksCount, +NumPullRequests, +Size, -WordsPerComment","HighHunksCount, +NumPullRequests, -WordsPerComment",+Size,0.028960252261223136,,0.5450286309213951,,1.1623655081230058,
"+NumPullRequests, +Size, LowChangeSet, -WordsPerComment","+NumPullRequests, LowChangeSet, -WordsPerComment",+Size,0.025530384753685725,,0.5743621655258245,,1.224924219576164,
"+NumPullRequests, +Size, -WordsPerComment, LowCodeChurn","+NumPullRequests, -WordsPerComment, LowCodeChurn",+Size,0.022100517246148314,,0.46292004634994205,,0.9872550988490711,
"+NumPullRequests, +Size, -WordsPerComment, MajorContributor","+NumPullRequests, MajorContributor, -WordsPerComment",+Size,0.05064586617984676,,0.4619071644803229,,0.9850949573771303,
"+NumPullRequests, +Size, ExtractionRefactoring, HighHunksCount","+NumPullRequests, ExtractionRefactoring, HighHunksCount",+Size,0.01095344784665173,,0.7659574468085106,,1.6335334812687639,
"+NumPullRequests, +Size, ExtractionRefactoring, MajorContributor","+NumPullRequests, ExtractionRefactoring, MajorContributor",+Size,0.01374713025198462,,0.8003220611916264,,1.7068218191517737,
"HighHunksCount, +NumPullRequests, +Size, HighCodeChurn","HighHunksCount, +NumPullRequests, HighCodeChurn",+Size,0.0162918706608027,,0.48798674399337205,,1.0407140606177665,
"+NumPullRequests, +Size, HighCodeChurn, MajorContributor","+NumPullRequests, MajorContributor, HighCodeChurn",+Size,0.02691339584543468,,0.4440894568690096,,0.9470956898410395,
"+NumPullRequests, +Size, LowChangeSet, HighHunksCount","+NumPullRequests, LowChangeSet, HighHunksCount",+Size,0.021132409481924044,,0.680320569902048,,1.4508983933263768,
"+NumPullRequests, +Size, HighHunksCount, LowCodeChurn","+NumPullRequests, HighHunksCount, LowCodeChurn",+Size,0.014770558459878848,,0.6357142857142857,,1.3557679666958806,
"+NumPullRequests, +Size, HighHunksCount, MajorContributor","+NumPullRequests, MajorContributor, HighHunksCount",+Size,0.06325892733659724,0.017212069698257542,0.6272627537026879,0.30223880597014924,1.3377436488091832,1.4498836094755578
"+NumPullRequests, +Size, HighHunksCount, MinorContributor","+NumPullRequests, HighHunksCount, MinorContributor",+Size,0.012391779382070645,,0.4336882865440465,,0.9249134393243813,
"+NumPullRequests, +Size, LowChangeSet, LowCodeChurn","+NumPullRequests, LowChangeSet, LowCodeChurn",+Size,0.044311675379636546,,0.5626975763962065,,1.2000475153051,
"+NumPullRequests, +Size, LowChangeSet, MajorContributor","+NumPullRequests, LowChangeSet, MajorContributor",+Size,0.04705003734129948,0.014024649383765405,0.6416446623915503,0.360655737704918,1.36841549548382,1.7301181464213498
"+NumPullRequests, +Size, LowChangeSet, MinorContributor","+NumPullRequests, LowChangeSet, MinorContributor",+Size,0.0156280253367632,,0.4883318928262748,,1.041450148734563,
"+NumPullRequests, +Size, MajorContributor, LowCodeChurn","+NumPullRequests, MajorContributor, LowCodeChurn",+Size,0.037341299477221805,0.01551211219719507,0.5406487785342411,0.3427230046948357,1.1530247339752489,1.6440922121242576
"+NumPullRequests, +Size, MinorContributor, LowCodeChurn","+NumPullRequests, MinorContributor, LowCodeChurn",+Size,0.016762094431997346,,0.40780619111709293,,0.8697155042152112,
"-Cohesion, +NumPullRequests, HighHunksCount, +WordsInDiscussion","+NumPullRequests, HighHunksCount, +WordsInDiscussion",-Cohesion,0.031173070008021463,,0.3202614379084967,,1.6550045404096456,
"+WordsPerComment, +NumPullRequests, -Cohesion, HighHunksCount","+WordsPerComment, +NumPullRequests, HighHunksCount",-Cohesion,0.011506652283351312,,0.33738848337388483,,1.7435114121520952,
"-Cohesion, +NumPullRequests, LowChangeSet, HighHunksCount","+NumPullRequests, LowChangeSet, HighHunksCount",-Cohesion,0.011700273836196167,,0.37666963490650046,,1.9465033320146814,
"-Cohesion, +NumPullRequests, MajorContributor, HighHunksCount","+NumPullRequests, MajorContributor, HighHunksCount",-Cohesion,0.03634553149116256,,0.3603949533735601,,1.8624011934411546,
"+WordsPerComment, +Size, HighCodeChurn, +WordsInDiscussion","+WordsPerComment, HighCodeChurn, +WordsInDiscussion",+Size,0.017647221530716677,,0.4293405114401077,,0.9156410753948923,
"+WordsPerComment, +Size, HighHunksCount, +WordsInDiscussion","+WordsPerComment, HighHunksCount, +WordsInDiscussion",+Size,0.03349652864215971,0.011474713132171696,0.6082370668006027,0.32926829268292684,1.2971681616353345,1.5795479973148356
"+WordsPerComment, +Size, LowChangeSet, +WordsInDiscussion","+WordsPerComment, LowChangeSet, +WordsInDiscussion",+Size,0.022377119464498104,,0.6050860134629769,,1.2904480087734191,
"+WordsPerComment, +Size, LowCodeChurn, +WordsInDiscussion","+WordsPerComment, LowCodeChurn, +WordsInDiscussion",+Size,0.018587669073105967,,0.4855491329479769,,1.0355154438100642,
"+WordsPerComment, +Size, MajorContributor, +WordsInDiscussion","+WordsPerComment, MajorContributor, +WordsInDiscussion",+Size,0.061488673139158574,0.024011899702507437,0.5542258788332086,0.3054054054054054,1.1819801909778782,1.465074248560487
"+WordsPerComment, +Size, MinorContributor, +WordsInDiscussion","+WordsPerComment, MinorContributor, +WordsInDiscussion",+Size,0.025143141647996015,,0.37484536082474224,,0.7994209727404971,
"-WordsPerComment, +Size, HighHunksCount, +WordsInDiscussion","-WordsPerComment, HighHunksCount, +WordsInDiscussion",+Size,0.04912455397892291,,0.536231884057971,,1.1436049613230193,
"-WordsPerComment, +Size, LowChangeSet, +WordsInDiscussion","-WordsPerComment, LowChangeSet, +WordsInDiscussion",+Size,0.04641385223909496,,0.5707482993197278,,1.217217040190309,
"-WordsPerComment, +Size, LowCodeChurn, +WordsInDiscussion","-WordsPerComment, LowCodeChurn, +WordsInDiscussion",+Size,0.040826487428429176,,0.4727738629083921,,1.0082700251136796,
"-WordsPerComment, +Size, MajorContributor, +WordsInDiscussion","-WordsPerComment, MajorContributor, +WordsInDiscussion",+Size,0.0908638287279064,,0.4405847639484979,,0.9396213409055004,
"-WordsPerComment, +Size, MinorContributor, +WordsInDiscussion","-WordsPerComment, MinorContributor, +WordsInDiscussion",+Size,0.031173070008021463,,0.3151565995525727,,0.6721246191378103,
"+Size, ExtractionRefactoring, HighHunksCount, +WordsInDiscussion","ExtractionRefactoring, HighHunksCount, +WordsInDiscussion",+Size,0.012723702044090394,,0.7603305785123967,,1.62153323530903,
"+Size, ExtractionRefactoring, MajorContributor, +WordsInDiscussion","ExtractionRefactoring, MajorContributor, +WordsInDiscussion",+Size,0.01593228777694797,,0.7847411444141689,,1.6735928854415671,
"HighChangeSet, +Size, HighHunksCount, +WordsInDiscussion","HighChangeSet, HighHunksCount, +WordsInDiscussion",+Size,0.01064918540646696,,0.3506375227686703,,0.7477936739414662,
"HighHunksCount, +Size, HighCodeChurn, +WordsInDiscussion","HighHunksCount, HighCodeChurn, +WordsInDiscussion",+Size,0.020330263048709652,,0.4819672131147541,,1.0278763954540882,
"+Size, HighCodeChurn, +WordsInDiscussion, MajorContributor","MajorContributor, HighCodeChurn, +WordsInDiscussion",+Size,0.03247310043426548,,0.38951559389515594,,0.8307077198024759,
"+Size, LowChangeSet, HighHunksCount, +WordsInDiscussion","LowChangeSet, HighHunksCount, +WordsInDiscussion",+Size,0.023649489668907144,,0.6418918918918919,,1.368942754103797,
"+Size, LowCodeChurn, HighHunksCount, +WordsInDiscussion","LowCodeChurn, HighHunksCount, +WordsInDiscussion",+Size,0.016042928664287887,,0.5852674066599394,,1.2481814861359597,
"+Size, HighHunksCount, +WordsInDiscussion, MajorContributor","MajorContributor, HighHunksCount, +WordsInDiscussion",+Size,0.0757613476060078,0.020399490012749683,0.60078964685238,0.3310344827586207,1.2812852821291938,1.5880206685648002
"MinorContributor, +Size, HighHunksCount, +WordsInDiscussion","MinorContributor, HighHunksCount, +WordsInDiscussion",+Size,0.013636489364644705,,0.4220890410958904,,0.9001760914782754,
"+Size, LowCodeChurn, LowChangeSet, +WordsInDiscussion","LowChangeSet, LowCodeChurn, +WordsInDiscussion",+Size,0.05241612037728543,0.015087122821929451,0.5580094228504123,0.30869565217391304,1.1900492369225435,1.4808580419270487
"+Size, LowChangeSet, +WordsInDiscussion, MajorContributor","LowChangeSet, MajorContributor, +WordsInDiscussion",+Size,0.05720133875473681,0.016149596260093498,0.6152930675394228,0.3819095477386935,1.3122162736404408,1.8320757713132432
"MinorContributor, +Size, LowChangeSet, +WordsInDiscussion","LowChangeSet, MinorContributor, +WordsInDiscussion",+Size,0.016457831991812576,,0.5038103302286199,,1.0744605278878772,
"+Size, LowCodeChurn, MajorContributor, +WordsInDiscussion","LowCodeChurn, MajorContributor, +WordsInDiscussion",+Size,0.04641385223909496,0.014874628134296642,0.5256892230576441,0.3153153153153153,1.1211209580700217,1.512613530962155
"+Size, LowCodeChurn, MinorContributor, +WordsInDiscussion","LowCodeChurn, MinorContributor, +WordsInDiscussion",+Size,0.017011036428512157,,0.3904761904761905,,0.8327563540753724,
"+WordsPerComment, +Size, HighHunksCount, -Cohesion","+WordsPerComment, HighHunksCount","-Cohesion, +Size",0.01690039554117224,,0.3068809643395279,,1.8152270130508756,
"+WordsPerComment, +Size, HighCodeChurn, MajorContributor","+WordsPerComment, MajorContributor, HighCodeChurn",+Size,0.013110945149780102,,0.5047923322683706,,1.0765548129128364,
"+WordsPerComment, +Size, HighHunksCount, MajorContributor","+WordsPerComment, MajorContributor, HighHunksCount",+Size,0.028047464940668825,,0.6450381679389313,,1.375652718587552,
"+WordsPerComment, +Size, LowChangeSet, LowCodeChurn","+WordsPerComment, LowChangeSet, LowCodeChurn",+Size,0.01468757779437391,,0.5648936170212766,,1.2047309424357133,
"+WordsPerComment, +Size, LowChangeSet, MajorContributor","+WordsPerComment, LowChangeSet, MajorContributor",+Size,0.016706773988327386,,0.6494623655913978,,1.3850880664951513,
"+WordsPerComment, +Size, MajorContributor, LowCodeChurn","+WordsPerComment, MajorContributor, LowCodeChurn",+Size,0.012668381600420435,,0.544589774078478,,1.1614295718652201,
"-Cohesion, +Size, ExtractionRefactoring, HighHunksCount","ExtractionRefactoring, HighHunksCount","-Cohesion, +Size",0.013857771139324538,,0.4596330275229358,,2.7187684627023394,
"-Cohesion, +Size, ExtractionRefactoring, MajorContributor","ExtractionRefactoring, MajorContributor","-Cohesion, +Size",0.016042928664287887,,0.463258785942492,,2.7402151322282253,
"-Cohesion, +Size, LowChangeSet, HighHunksCount","LowChangeSet, HighHunksCount","-Cohesion, +Size",0.02544740408818079,,0.31388604571818496,,1.8566626653876868,
"-Cohesion, +Size, HighHunksCount, MajorContributor","MajorContributor, HighHunksCount","-Cohesion, +Size",0.07100378945039139,,0.32067457838850716,,1.8968174136910505,
"HighHunksCount, -WordsPerComment, +Size, HighCodeChurn","HighHunksCount, -WordsPerComment, HighCodeChurn",+Size,0.010040660526097419,,0.42357059509918316,,0.9033357553457272,
"-WordsPerComment, +Size, HighCodeChurn, MajorContributor","-WordsPerComment, MajorContributor, HighCodeChurn",+Size,0.01501950045639366,,0.32244655581947745,,0.6876716807775819,
