items,antecedent,consequent,support_low,support_high,confidence_low,confidence_high,lift_low,lift_high
"LowChangeSet, +NumPullRequests, MajorContributor, +Coupling, +Complexity","+NumPullRequests, LowChangeSet, MajorContributor","+Complexity, +Coupling",0.03793911007025761,,0.3151750972762646,,1.9170906914097576,
"LowChangeSet, +Size, +Coupling, HighHunksCount, +Complexity","LowChangeSet, HighHunksCount","+Complexity, +Coupling, +Size",0.03185011709601874,,0.33663366336633666,,2.2080272543383375,
"+Size, LowCodeChurn, +Coupling, HighHunksCount, +Complexity","HighHunksCount, LowCodeChurn","+Complexity, +Coupling, +Size",0.02459016393442623,,0.3181818181818182,,2.0869990224828934,
"LowChangeSet, MajorContributor, +Coupling, +Complexity, +WordsInDiscussion","LowChangeSet, MajorContributor, +WordsInDiscussion","+Complexity, +Coupling",0.017330210772833723,,0.32888888888888884,,2.000506489395378,
"MajorContributor, LowCodeChurn, +Coupling, +Complexity, +WordsInDiscussion","LowCodeChurn, MajorContributor, +WordsInDiscussion","+Complexity, +Coupling",0.01569086651053864,,0.3059360730593607,,1.8608932079251714,
"LowChangeSet, MajorContributor, +Coupling, +WordsPerComment, +Complexity","+WordsPerComment, LowChangeSet, MajorContributor","+Complexity, +Coupling",0.011475409836065573,,0.42241379310344823,,2.5693830435209746,
"MajorContributor, LowCodeChurn, +Coupling, +WordsPerComment, +Complexity","+WordsPerComment, MajorContributor, LowCodeChurn","+Complexity, +Coupling",0.010772833723653397,,0.4181818181818182,,2.543641543641544,
"LowChangeSet, LowCodeChurn, +Coupling, HighHunksCount, +Complexity","LowChangeSet, HighHunksCount, LowCodeChurn","+Complexity, +Coupling",0.025995316159250586,,0.3627450980392157,,2.206440980950785,
"LowChangeSet, MajorContributor, +Coupling, HighHunksCount, +Complexity","LowChangeSet, HighHunksCount, MajorContributor","+Complexity, +Coupling",0.03161592505854801,,0.40059347181008903,,2.4366582971924218,
"MajorContributor, LowCodeChurn, +Coupling, HighHunksCount, +Complexity","MajorContributor, HighHunksCount, LowCodeChurn","+Complexity, +Coupling",0.024355971896955503,,0.38235294117647056,,2.3257080610021785,
"LowChangeSet, +NumPullRequests, +Size, +Complexity, +WordsInDiscussion","+NumPullRequests, LowChangeSet, +WordsInDiscussion","+Complexity, +Size",0.024824355971896955,,0.3354430379746835,,1.4380941487468861,
"+NumPullRequests, +Size, HighHunksCount, +WordsPerComment, +Complexity","+WordsPerComment, +NumPullRequests, HighHunksCount","+Complexity, +Size",0.012646370023419205,,0.39416058394160586,,1.6898249934042742,
"LowChangeSet, +NumPullRequests, +Size, +WordsPerComment, +Complexity","+WordsPerComment, +NumPullRequests, LowChangeSet","+Complexity, +Size",0.01569086651053864,,0.391812865497076,,1.6797599755748138,
"+NumPullRequests, +Size, LowCodeChurn, +WordsPerComment, +Complexity","+WordsPerComment, +NumPullRequests, LowCodeChurn","+Complexity, +Size",0.01405152224824356,,0.31413612565445026,,1.3467482495426732,
"+NumPullRequests, +Size, MajorContributor, +WordsPerComment, +Complexity","+WordsPerComment, +NumPullRequests, MajorContributor","+Complexity, +Size",0.020843091334894613,,0.40825688073394495,,1.750257912383479,
"LowChangeSet, +NumPullRequests, +Size, HighHunksCount, +Complexity","+NumPullRequests, LowChangeSet, HighHunksCount","+Complexity, +Size",0.023887587822014052,,0.4415584415584416,,1.8930266520627967,
"+NumPullRequests, +Size, LowCodeChurn, HighHunksCount, +Complexity","+NumPullRequests, HighHunksCount, LowCodeChurn","+Complexity, +Size",0.018501170960187354,,0.4010152284263959,,1.7192118728721995,
"LowChangeSet, +NumPullRequests, +Size, LowCodeChurn, +Complexity","+NumPullRequests, LowChangeSet, LowCodeChurn","+Complexity, +Size",0.0531615925058548,,0.31659693165969316,,1.3572980905490861,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, +Complexity","+NumPullRequests, LowChangeSet, MajorContributor","+Complexity, +Size",0.05152224824355972,,0.4280155642023346,,1.8349663244417358,
"+NumPullRequests, +Size, MajorContributor, LowCodeChurn, +Complexity","+NumPullRequests, MajorContributor, LowCodeChurn","+Complexity, +Size",0.04473067915690866,,0.3441441441441441,,1.4753970838308188,
"+NumPullRequests, HighHunksCount, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, +NumPullRequests, HighHunksCount, +WordsInDiscussion",+Complexity,0.014519906323185013,,0.4525547445255475,,1.5930822416521746,
"LowChangeSet, +NumPullRequests, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, +NumPullRequests, LowChangeSet, +WordsInDiscussion",+Complexity,0.01756440281030445,,0.43859649122807015,,1.543946428313157,
"+NumPullRequests, LowCodeChurn, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, +NumPullRequests, LowCodeChurn, +WordsInDiscussion",+Complexity,0.016159250585480095,,0.36125654450261785,,1.2716945136242195,
"+NumPullRequests, MajorContributor, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, +NumPullRequests, MajorContributor, +WordsInDiscussion",+Complexity,0.02271662763466042,,0.4449541284403669,,1.566326569200632,
"LowChangeSet, +NumPullRequests, HighHunksCount, +Complexity, +WordsInDiscussion","+NumPullRequests, LowChangeSet, HighHunksCount, +WordsInDiscussion",+Complexity,0.010772833723653397,,0.5054945054945056,,1.7794406747415819,
"LowChangeSet, +NumPullRequests, LowCodeChurn, +Complexity, +WordsInDiscussion","+NumPullRequests, LowChangeSet, LowCodeChurn, +WordsInDiscussion",+Complexity,0.024121779859484778,,0.35517241379310344,,1.2502771697415924,
"LowChangeSet, +NumPullRequests, MajorContributor, +Complexity, +WordsInDiscussion","+NumPullRequests, LowChangeSet, MajorContributor, +WordsInDiscussion",+Complexity,0.021545667447306793,,0.5168539325842697,,1.8194281056346508,
"+NumPullRequests, MajorContributor, LowCodeChurn, +Complexity, +WordsInDiscussion","+NumPullRequests, LowCodeChurn, MajorContributor, +WordsInDiscussion",+Complexity,0.01873536299765808,,0.45454545454545453,,1.600089934797272,
"+NumPullRequests, MajorContributor, HighHunksCount, +WordsPerComment, +Complexity","+WordsPerComment, +NumPullRequests, MajorContributor, HighHunksCount",+Complexity,0.01288056206088993,,0.5045871559633027,,1.7762466248666964,
"LowChangeSet, +NumPullRequests, LowCodeChurn, +WordsPerComment, +Complexity","+WordsPerComment, +NumPullRequests, LowChangeSet, LowCodeChurn",+Complexity,0.015456674473067917,,0.4177215189873418,,1.4704623957757208,
"LowChangeSet, +NumPullRequests, MajorContributor, +WordsPerComment, +Complexity","+WordsPerComment, +NumPullRequests, LowChangeSet, MajorContributor",+Complexity,0.01288056206088993,,0.6179775280898877,,2.175403169780561,
"+NumPullRequests, MajorContributor, LowCodeChurn, +WordsPerComment, +Complexity","+WordsPerComment, +NumPullRequests, MajorContributor, LowCodeChurn",+Complexity,0.011241217798594848,,0.5714285714285714,,2.0115416323165705,
"LowChangeSet, +NumPullRequests, LowCodeChurn, HighHunksCount, +Complexity","+NumPullRequests, LowChangeSet, HighHunksCount, LowCodeChurn",+Complexity,0.02177985948477752,,0.5054347826086957,,1.7792304383669666,
"LowChangeSet, +NumPullRequests, MajorContributor, HighHunksCount, +Complexity","+NumPullRequests, LowChangeSet, HighHunksCount, MajorContributor",+Complexity,0.025526932084309135,,0.5828877005347594,,2.0518800340341485,
"+NumPullRequests, MajorContributor, LowCodeChurn, HighHunksCount, +Complexity","+NumPullRequests, MajorContributor, HighHunksCount, LowCodeChurn",+Complexity,0.01990632318501171,,0.5379746835443038,,1.8937773278929737,
"LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +Complexity","+NumPullRequests, LowChangeSet, MajorContributor, LowCodeChurn",+Complexity,0.04964871194379391,,0.4796380090497738,,1.6884206913788409,
"+Size, HighHunksCount, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, HighHunksCount, +WordsInDiscussion","+Complexity, +Size",0.01569086651053864,,0.37853107344632764,,1.6228189594536335,
"LowChangeSet, +Size, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, LowChangeSet, +WordsInDiscussion","+Complexity, +Size",0.01873536299765808,,0.37037037037037035,,1.587832812732411,
"+Size, LowCodeChurn, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, LowCodeChurn, +WordsInDiscussion","+Complexity, +Size",0.01756440281030445,,0.3061224489795918,,1.312392426850258,
"+Size, MajorContributor, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, MajorContributor, +WordsInDiscussion","+Complexity, +Size",0.025995316159250586,,0.38675958188153314,,1.6580957978254482,
"LowChangeSet, +Size, HighHunksCount, +Complexity, +WordsInDiscussion","LowChangeSet, HighHunksCount, +WordsInDiscussion","+Complexity, +Size",0.011241217798594848,,0.4403669724770642,,1.8879186470653253,
"LowChangeSet, +Size, LowCodeChurn, +Complexity, +WordsInDiscussion","LowChangeSet, LowCodeChurn, +WordsInDiscussion","+Complexity, +Size",0.025995316159250586,,0.3153409090909091,,1.3519133351588173,
"LowChangeSet, +Size, MajorContributor, +Complexity, +WordsInDiscussion","LowChangeSet, MajorContributor, +WordsInDiscussion","+Complexity, +Size",0.02459016393442623,,0.4666666666666666,,2.000669344042838,
"+Size, MajorContributor, LowCodeChurn, +Complexity, +WordsInDiscussion","LowCodeChurn, MajorContributor, +WordsInDiscussion","+Complexity, +Size",0.02177985948477752,,0.4246575342465754,,1.820569951037025,
"+Size, MajorContributor, HighHunksCount, +WordsPerComment, +Complexity","+WordsPerComment, MajorContributor, HighHunksCount","+Complexity, +Size",0.013817330210772834,,0.42142857142857143,,1.8067269076305221,
"LowChangeSet, +Size, LowCodeChurn, +WordsPerComment, +Complexity","+WordsPerComment, LowChangeSet, LowCodeChurn","+Complexity, +Size",0.016159250585480095,,0.350253807106599,,1.5015901168124273,
"LowChangeSet, +Size, MajorContributor, +WordsPerComment, +Complexity","+WordsPerComment, LowChangeSet, MajorContributor","+Complexity, +Size",0.014988290398126464,,0.5517241379310345,,2.365323362415178,
"+Size, MajorContributor, LowCodeChurn, +WordsPerComment, +Complexity","+WordsPerComment, MajorContributor, LowCodeChurn","+Complexity, +Size",0.013348946135831381,,0.5181818181818182,,2.2215224534501643,
"+Size, MajorContributor, HighHunksCount, +Complexity, ExtractionRefactoring","MajorContributor, ExtractionRefactoring, HighHunksCount","+Complexity, +Size",0.0117096018735363,,0.33557046979865773,,1.4386404679119162,
"LowChangeSet, +Size, LowCodeChurn, HighHunksCount, +Complexity","LowChangeSet, HighHunksCount, LowCodeChurn","+Complexity, +Size",0.030913348946135833,,0.43137254901960786,,1.8493582171824554,
"LowChangeSet, +Size, MajorContributor, HighHunksCount, +Complexity","LowChangeSet, HighHunksCount, MajorContributor","+Complexity, +Size",0.03911007025761124,,0.49554896142433236,,2.1244920334155615,
"+Size, MajorContributor, LowCodeChurn, HighHunksCount, +Complexity","MajorContributor, HighHunksCount, LowCodeChurn","+Complexity, +Size",0.029508196721311476,,0.463235294117647,,1.9859585400425228,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, +Complexity","LowChangeSet, MajorContributor, LowCodeChurn","+Complexity, +Size",0.07634660421545668,,0.410062893081761,,1.758000555681847,
"MajorContributor, HighHunksCount, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, MajorContributor, HighHunksCount, +WordsInDiscussion",+Complexity,0.016159250585480095,,0.4928571428571429,,1.7349546578730421,
"LowChangeSet, LowCodeChurn, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, LowChangeSet, LowCodeChurn, +WordsInDiscussion",+Complexity,0.018032786885245903,,0.39086294416243655,,1.3759148982469942,
"LowChangeSet, MajorContributor, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, LowChangeSet, MajorContributor, +WordsInDiscussion",+Complexity,0.015456674473067917,,0.5689655172413793,,2.0028711942462407,
"MajorContributor, LowCodeChurn, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, LowCodeChurn, MajorContributor, +WordsInDiscussion",+Complexity,0.01405152224824356,,0.5454545454545454,,1.9201079217567263,
"LowChangeSet, LowCodeChurn, HighHunksCount, +Complexity, +WordsInDiscussion","LowChangeSet, LowCodeChurn, HighHunksCount, +WordsInDiscussion",+Complexity,0.010070257611241218,,0.47252747252747257,,1.6633901959540873,
"LowChangeSet, MajorContributor, HighHunksCount, +Complexity, +WordsInDiscussion","LowChangeSet, HighHunksCount, +WordsInDiscussion, MajorContributor",+Complexity,0.011475409836065573,,0.5903614457831325,,2.0781890960379026,
"LowChangeSet, MajorContributor, LowCodeChurn, +Complexity, +WordsInDiscussion","LowChangeSet, LowCodeChurn, MajorContributor, +WordsInDiscussion",+Complexity,0.02224824355971897,,0.48469387755102045,,1.7062183488399483,
"LowChangeSet, MajorContributor, LowCodeChurn, +WordsPerComment, +Complexity","+WordsPerComment, LowChangeSet, MajorContributor, LowCodeChurn",+Complexity,0.01288056206088993,,0.5612244897959184,,1.9756212460252034,
"LowChangeSet, MajorContributor, LowCodeChurn, HighHunksCount, +Complexity","LowChangeSet, HighHunksCount, LowCodeChurn, MajorContributor",+Complexity,0.03278688524590164,,0.5622489959839357,,1.9792277105122882,
"+NumPullRequests, +Coupling, +WordsPerComment, +WordsInDiscussion, +Contributor","+WordsPerComment, +NumPullRequests, +WordsInDiscussion, +Contributor",+Coupling,0.02177985948477752,,0.35361216730038025,,1.0792880302877939,
"LowChangeSet, +NumPullRequests, +Coupling, +WordsInDiscussion, +Contributor","+NumPullRequests, LowChangeSet, +WordsInDiscussion, +Contributor",+Coupling,0.017096018735362997,,0.38219895287958117,,1.1665400491749904,
"+NumPullRequests, LowCodeChurn, +Coupling, +WordsInDiscussion, +Contributor","+NumPullRequests, LowCodeChurn, +WordsInDiscussion, +Contributor",+Coupling,0.01592505854800937,,0.3238095238095238,,0.9883249940433644,
"LowChangeSet, +NumPullRequests, +Coupling, +WordsPerComment, +Contributor","+WordsPerComment, +NumPullRequests, LowChangeSet, +Contributor",+Coupling,0.012646370023419205,,0.453781512605042,,1.3850229155278981,
"+NumPullRequests, LowCodeChurn, +Coupling, +WordsPerComment, +Contributor","+WordsPerComment, +NumPullRequests, LowCodeChurn, +Contributor",+Coupling,0.011943793911007026,,0.36428571428571427,,1.111865618298785,
"+NumPullRequests, MajorContributor, +Coupling, +WordsPerComment, +Contributor","+WordsPerComment, +NumPullRequests, MajorContributor, +Contributor",+Coupling,0.011007025761124122,,0.376,,1.1476197283774126,
"+NumPullRequests, +Coupling, MinorContributor, +WordsPerComment, +Contributor","+WordsPerComment, +NumPullRequests, MinorContributor, +Contributor",+Coupling,0.010772833723653397,,0.3333333333333333,,1.0173933762211103,
"LowChangeSet, +NumPullRequests, +Coupling, HighHunksCount, +Contributor","+NumPullRequests, LowChangeSet, HighHunksCount, +Contributor",+Coupling,0.01288056206088993,,0.5,,1.5260900643316655,
"+NumPullRequests, LowCodeChurn, +Coupling, HighHunksCount, +Contributor","+NumPullRequests, HighHunksCount, LowCodeChurn, +Contributor",+Coupling,0.010772833723653397,,0.5168539325842697,,1.577531302455205,
"+NumPullRequests, MajorContributor, +Coupling, HighHunksCount, +Contributor","+NumPullRequests, MajorContributor, HighHunksCount, +Contributor",+Coupling,0.01826697892271663,,0.3183673469387755,,0.9717144899417952,
"LowChangeSet, +NumPullRequests, LowCodeChurn, +Coupling, +Contributor","+NumPullRequests, LowChangeSet, LowCodeChurn, +Contributor",+Coupling,0.029742388758782202,,0.3836858006042296,,1.1710781762545106,
"LowChangeSet, +NumPullRequests, MajorContributor, +Coupling, +Contributor","+NumPullRequests, LowChangeSet, MajorContributor, +Contributor",+Coupling,0.01826697892271663,,0.5531914893617021,,1.68844007117546,
"+NumPullRequests, MajorContributor, LowCodeChurn, +Coupling, +Contributor","+NumPullRequests, MajorContributor, LowCodeChurn, +Contributor",+Coupling,0.016159250585480095,,0.5564516129032259,,1.698390555465886,
"LowChangeSet, +Size, +Coupling, +WordsPerComment, +Contributor","+WordsPerComment, LowChangeSet, +Contributor","+Coupling, +Size",0.010772833723653397,,0.3262411347517731,,1.5530096381160212,
"+Size, MajorContributor, +Coupling, +WordsPerComment, +Contributor","+WordsPerComment, MajorContributor, +Contributor","+Coupling, +Size",0.011241217798594848,,0.3,,1.4280936454849498,
"LowChangeSet, +Size, +Coupling, HighHunksCount, +Contributor","LowChangeSet, HighHunksCount, +Contributor","+Coupling, +Size",0.017330210772833723,,0.4021739130434782,,1.914473365324027,
"+Size, LowCodeChurn, +Coupling, HighHunksCount, +Contributor","HighHunksCount, LowCodeChurn, +Contributor","+Coupling, +Size",0.01405152224824356,,0.40268456375838924,,1.9169042221274495,
"LowChangeSet, +Size, LowCodeChurn, +Coupling, +Contributor","LowChangeSet, LowCodeChurn, +Contributor","+Coupling, +Size",0.041217798594847775,,0.30397236614853196,,1.4470033483324767,
"LowChangeSet, +Size, MajorContributor, +Coupling, +Contributor","LowChangeSet, MajorContributor, +Contributor","+Coupling, +Size",0.03044496487119438,,0.5038759689922481,,2.398606898101337,
"+Size, MajorContributor, LowCodeChurn, +Coupling, +Contributor","MajorContributor, LowCodeChurn, +Contributor","+Coupling, +Size",0.027400468384074943,,0.4915966386554622,,2.3401534526854224,
"+Coupling, HighHunksCount, +WordsPerComment, +WordsInDiscussion, +Contributor","+WordsPerComment, HighHunksCount, +WordsInDiscussion, +Contributor",+Coupling,0.0117096018735363,,0.3703703703703704,,1.1304370846901228,
